file,language,function,signature,ploc_file,lloc_file,cyclomatic,fan_in,fan_out
linux/mm/damon/vaddr.c,c,damon_for_each_region,damon_for_each_region(),916,562,1,30,5
linux/mm/damon/vaddr.c,c,damos_va_filter_young_match,damos_va_filter_young_match(),916,562,1,2,2
linux/mm/damon/vaddr.c,c,damos_va_filter_out,damos_va_filter_out(),916,562,1,3,3
linux/mm/damon/vaddr.c,c,damos_for_each_ops_filter,damos_for_each_ops_filter(),916,562,1,5,3
linux/mm/damon/vaddr.c,c,damos_va_migrate_dests_add,damos_va_migrate_dests_add(),916,562,1,2,1
linux/mm/damon/vaddr.c,c,damos_va_migrate_pmd_entry,damos_va_migrate_pmd_entry(),916,562,1,0,3
linux/mm/damon/vaddr.c,c,damos_va_migrate_pte_entry,damos_va_migrate_pte_entry(),916,562,1,0,3
linux/mm/damon/vaddr.c,c,damon_va_target_valid,damon_va_target_valid(),916,562,1,0,1
linux/mm/damon/vaddr.c,c,damon_va_cleanup_target,damon_va_cleanup_target(),916,562,1,0,0
linux/mm/damon/vaddr.c,c,damos_madvise,damos_madvise(),916,562,1,1,2
linux/mm/damon/vaddr.c,c,damos_madvise,damos_madvise(),916,562,1,1,2
linux/mm/damon/vaddr.c,c,damos_va_migrate,damos_va_migrate(),916,562,1,1,4
linux/mm/damon/vaddr.c,c,damos_va_invalid_folio,damos_va_invalid_folio(),916,562,1,1,0
linux/mm/damon/vaddr.c,c,damos_va_stat_pmd_entry,damos_va_stat_pmd_entry(),916,562,1,0,4
linux/mm/damon/vaddr.c,c,damos_va_stat,damos_va_stat(),916,562,1,1,3
linux/mm/damon/vaddr.c,c,damon_va_apply_scheme,damon_va_apply_scheme(),916,562,1,0,3
linux/mm/damon/vaddr.c,c,damon_va_scheme_score,damon_va_scheme_score(),916,562,1,0,2
linux/mm/damon/vaddr.c,c,damon_va_initcall,damon_va_initcall(),916,562,4,0,1
linux/mm/damon/core.c,c,__damon_is_registered_ops,__damon_is_registered_ops(),2513,1444,2,3,0
linux/mm/damon/core.c,c,damon_is_registered_ops,damon_is_registered_ops(),2513,1444,2,2,1
linux/mm/damon/core.c,c,damon_register_ops,damon_register_ops(),2513,1444,4,3,1
linux/mm/damon/core.c,c,damon_select_ops,damon_select_ops(),2513,1444,3,4,1
linux/mm/damon/core.c,c,damon_new_region,damon_new_region(),2513,1444,2,19,0
linux/mm/damon/core.c,c,damon_add_region,damon_add_region(),2513,1444,1,13,0
linux/mm/damon/core.c,c,damon_del_region,damon_del_region(),2513,1444,1,1,0
linux/mm/damon/core.c,c,damon_free_region,damon_free_region(),2513,1444,1,3,1
linux/mm/damon/core.c,c,damon_destroy_region,damon_destroy_region(),2513,1444,1,7,2
linux/mm/damon/core.c,c,damon_intersect,damon_intersect(),2513,1444,1,3,0
linux/mm/damon/core.c,c,damon_fill_regions_holes,damon_fill_regions_holes(),2513,1444,1,1,2
linux/mm/damon/core.c,c,damon_for_each_region_from,damon_for_each_region_from(),2513,1444,4,2,2
linux/mm/damon/core.c,c,damon_set_regions,damon_set_regions(),2513,1444,1,7,6
linux/mm/damon/core.c,c,damon_for_each_region_safe,damon_for_each_region_safe(),2513,1444,5,8,4
linux/mm/damon/core.c,c,damon_for_each_region_from,damon_for_each_region_from(),2513,1444,4,2,2
linux/mm/damon/core.c,c,damos_new_filter,damos_new_filter(),2513,1444,1,11,0
linux/mm/damon/core.c,c,damos_filter_for_ops,damos_filter_for_ops(),2513,1444,1,2,0
linux/mm/damon/core.c,c,damos_add_filter,damos_add_filter(),2513,1444,2,8,1
linux/mm/damon/core.c,c,damos_del_filter,damos_del_filter(),2513,1444,1,1,0
linux/mm/damon/core.c,c,damos_free_filter,damos_free_filter(),2513,1444,1,2,1
linux/mm/damon/core.c,c,damos_destroy_filter,damos_destroy_filter(),2513,1444,1,9,2
linux/mm/damon/core.c,c,damos_new_quota_goal,damos_new_quota_goal(),2513,1444,1,4,0
linux/mm/damon/core.c,c,damos_add_quota_goal,damos_add_quota_goal(),2513,1444,1,4,0
linux/mm/damon/core.c,c,damos_del_quota_goal,damos_del_quota_goal(),2513,1444,1,1,0
linux/mm/damon/core.c,c,damos_free_quota_goal,damos_free_quota_goal(),2513,1444,1,1,1
linux/mm/damon/core.c,c,damos_destroy_quota_goal,damos_destroy_quota_goal(),2513,1444,1,5,2
linux/mm/damon/core.c,c,damos_quota_init,damos_quota_init(),2513,1444,1,1,0
linux/mm/damon/core.c,c,damon_new_scheme,damon_new_scheme(),2513,1444,1,5,1
linux/mm/damon/core.c,c,damos_set_next_apply_sis,damos_set_next_apply_sis(),2513,1444,3,2,0
linux/mm/damon/core.c,c,damon_add_scheme,damon_add_scheme(),2513,1444,1,5,1
linux/mm/damon/core.c,c,damon_del_scheme,damon_del_scheme(),2513,1444,1,1,0
linux/mm/damon/core.c,c,damon_free_scheme,damon_free_scheme(),2513,1444,1,1,1
linux/mm/damon/core.c,c,damon_destroy_scheme,damon_destroy_scheme(),2513,1444,1,8,7
linux/mm/damon/core.c,c,damon_new_target,damon_new_target(),2513,1444,2,17,0
linux/mm/damon/core.c,c,damon_add_target,damon_add_target(),2513,1444,1,7,0
linux/mm/damon/core.c,c,damon_targets_empty,damon_targets_empty(),2513,1444,1,0,0
linux/mm/damon/core.c,c,damon_del_target,damon_del_target(),2513,1444,1,1,0
linux/mm/damon/core.c,c,damon_free_target,damon_free_target(),2513,1444,1,9,3
linux/mm/damon/core.c,c,damon_destroy_target,damon_destroy_target(),2513,1444,3,7,2
linux/mm/damon/core.c,c,damon_nr_regions,damon_nr_regions(),2513,1444,1,18,0
linux/mm/damon/core.c,c,damon_new_ctx,damon_new_ctx(),2513,1444,2,12,1
linux/mm/damon/core.c,c,damon_destroy_targets,damon_destroy_targets(),2513,1444,1,2,2
linux/mm/damon/core.c,c,damon_destroy_ctx,damon_destroy_ctx(),2513,1444,1,16,4
linux/mm/damon/core.c,c,damon_attrs_equals,damon_attrs_equals(),2513,1444,1,1,0
linux/mm/damon/core.c,c,damon_age_for_new_attrs,damon_age_for_new_attrs(),2513,1444,1,1,0
linux/mm/damon/core.c,c,damon_accesses_bp_to_nr_accesses,damon_accesses_bp_to_nr_accesses(),2513,1444,1,1,0
linux/mm/damon/core.c,c,damon_nr_accesses_to_accesses_bp,damon_nr_accesses_to_accesses_bp(),2513,1444,1,2,0
linux/mm/damon/core.c,c,damon_nr_accesses_for_new_attrs,damon_nr_accesses_for_new_attrs(),2513,1444,1,1,2
linux/mm/damon/core.c,c,damon_update_monitoring_result,damon_update_monitoring_result(),2513,1444,1,2,3
linux/mm/damon/core.c,c,damon_update_monitoring_results,damon_update_monitoring_results(),2513,1444,1,2,3
linux/mm/damon/core.c,c,damon_valid_intervals_goal,damon_valid_intervals_goal(),2513,1444,1,1,0
linux/mm/damon/core.c,c,damon_set_attrs,damon_set_attrs(),2513,1444,1,9,4
linux/mm/damon/core.c,c,damon_set_schemes,damon_set_schemes(),2513,1444,1,2,3
linux/mm/damon/core.c,c,damos_nth_quota_goal,damos_nth_quota_goal(),2513,1444,1,2,1
linux/mm/damon/core.c,c,damos_for_each_quota_goal,damos_for_each_quota_goal(),2513,1444,2,2,1
linux/mm/damon/core.c,c,damos_commit_quota_goal_union,damos_commit_quota_goal_union(),2513,1444,1,3,0
linux/mm/damon/core.c,c,damos_commit_quota_goal,damos_commit_quota_goal(),2513,1444,1,2,1
linux/mm/damon/core.c,c,damos_commit_quota_goals,damos_commit_quota_goals(),2513,1444,1,3,7
linux/mm/damon/core.c,c,damos_for_each_quota_goal_safe,damos_for_each_quota_goal_safe(),2513,1444,3,4,6
linux/mm/damon/core.c,c,damos_for_each_quota_goal_safe,damos_for_each_quota_goal_safe(),2513,1444,3,4,6
linux/mm/damon/core.c,c,damos_commit_quota,damos_commit_quota(),2513,1444,2,1,1
linux/mm/damon/core.c,c,damos_nth_filter,damos_nth_filter(),2513,1444,2,2,1
linux/mm/damon/core.c,c,damos_for_each_filter,damos_for_each_filter(),2513,1444,3,2,1
linux/mm/damon/core.c,c,damos_nth_ops_filter,damos_nth_ops_filter(),2513,1444,2,2,1
linux/mm/damon/core.c,c,damos_for_each_ops_filter,damos_for_each_ops_filter(),2513,1444,1,5,3
linux/mm/damon/core.c,c,damos_commit_filter_arg,damos_commit_filter_arg(),2513,1444,1,5,0
linux/mm/damon/core.c,c,damos_commit_filter,damos_commit_filter(),2513,1444,1,5,1
linux/mm/damon/core.c,c,damos_commit_core_filters,damos_commit_core_filters(),2513,1444,4,1,7
linux/mm/damon/core.c,c,damos_for_each_filter_safe,damos_for_each_filter_safe(),2513,1444,1,2,6
linux/mm/damon/core.c,c,damos_for_each_filter_safe,damos_for_each_filter_safe(),2513,1444,1,2,6
linux/mm/damon/core.c,c,damos_commit_ops_filters,damos_commit_ops_filters(),2513,1444,4,1,7
linux/mm/damon/core.c,c,damos_for_each_ops_filter_safe,damos_for_each_ops_filter_safe(),2513,1444,1,1,6
linux/mm/damon/core.c,c,damos_for_each_ops_filter_safe,damos_for_each_ops_filter_safe(),2513,1444,1,1,6
linux/mm/damon/core.c,c,damos_filters_default_reject,damos_filters_default_reject(),2513,1444,2,1,0
linux/mm/damon/core.c,c,damos_set_filters_default_reject,damos_set_filters_default_reject(),2513,1444,2,4,1
linux/mm/damon/core.c,c,damos_commit_dests,damos_commit_dests(),2513,1444,5,1,1
linux/mm/damon/core.c,c,damos_commit_filters,damos_commit_filters(),2513,1444,3,1,3
linux/mm/damon/core.c,c,damon_nth_scheme,damon_nth_scheme(),2513,1444,2,2,1
linux/mm/damon/core.c,c,damon_for_each_scheme,damon_for_each_scheme(),2513,1444,2,17,11
linux/mm/damon/core.c,c,damos_commit,damos_commit(),2513,1444,3,3,3
linux/mm/damon/core.c,c,damon_commit_schemes,damon_commit_schemes(),2513,1444,6,1,6
linux/mm/damon/core.c,c,damon_for_each_scheme_safe,damon_for_each_scheme_safe(),2513,1444,1,4,7
linux/mm/damon/core.c,c,damon_for_each_scheme_safe,damon_for_each_scheme_safe(),2513,1444,1,4,7
linux/mm/damon/core.c,c,damon_nth_target,damon_nth_target(),2513,1444,2,2,1
linux/mm/damon/core.c,c,damon_for_each_target,damon_for_each_target(),2513,1444,1,25,33
linux/mm/damon/core.c,c,damon_commit_target_regions,damon_commit_target_regions(),2513,1444,1,1,3
linux/mm/damon/core.c,c,damon_commit_target,damon_commit_target(),2513,1444,1,3,1
linux/mm/damon/core.c,c,damon_commit_targets,damon_commit_targets(),2513,1444,1,1,7
linux/mm/damon/core.c,c,damon_for_each_target_safe,damon_for_each_target_safe(),2513,1444,4,2,8
linux/mm/damon/core.c,c,damon_for_each_scheme,damon_for_each_scheme(),2513,1444,2,17,11
linux/mm/damon/core.c,c,damon_for_each_target_safe,damon_for_each_target_safe(),2513,1444,4,2,8
linux/mm/damon/core.c,c,damon_commit_ctx,damon_commit_ctx(),2513,1444,5,3,4
linux/mm/damon/core.c,c,damon_nr_running_ctxs,damon_nr_running_ctxs(),2513,1444,1,0,0
linux/mm/damon/core.c,c,damon_region_sz_limit,damon_region_sz_limit(),2513,1444,3,1,2
linux/mm/damon/core.c,c,damon_for_each_target,damon_for_each_target(),2513,1444,1,25,33
linux/mm/damon/core.c,c,__damon_start,__damon_start(),2513,1444,3,1,0
linux/mm/damon/core.c,c,damon_start,damon_start(),2513,1444,9,4,1
linux/mm/damon/core.c,c,__damon_stop,__damon_stop(),2513,1444,2,1,0
linux/mm/damon/core.c,c,damon_stop,damon_stop(),2513,1444,3,4,1
linux/mm/damon/core.c,c,damon_is_running,damon_is_running(),2513,1444,1,4,0
linux/mm/damon/core.c,c,damon_call,damon_call(),2513,1444,5,4,1
linux/mm/damon/core.c,c,damos_walk,damos_walk(),2513,1444,4,1,1
linux/mm/damon/core.c,c,damon_warn_fix_nr_accesses_corruption,damon_warn_fix_nr_accesses_corruption(),2513,1444,2,3,0
linux/mm/damon/core.c,c,kdamond_reset_aggregated,kdamond_reset_aggregated(),2513,1444,1,3,4
linux/mm/damon/core.c,c,damon_for_each_target,damon_for_each_target(),2513,1444,1,25,33
linux/mm/damon/core.c,c,damon_for_each_region,damon_for_each_region(),2513,1444,1,30,5
linux/mm/damon/core.c,c,damon_get_intervals_score,damon_get_intervals_score(),2513,1444,2,1,2
linux/mm/damon/core.c,c,damon_for_each_target,damon_for_each_target(),2513,1444,1,25,33
linux/mm/damon/core.c,c,damon_for_each_region,damon_for_each_region(),2513,1444,1,30,5
linux/mm/damon/core.c,c,damon_get_intervals_adaptation_bp,damon_get_intervals_adaptation_bp(),2513,1444,2,1,2
linux/mm/damon/core.c,c,kdamond_tune_intervals,kdamond_tune_intervals(),2513,1444,2,1,2
linux/mm/damon/core.c,c,__damos_valid_target,__damos_valid_target(),2513,1444,6,4,0
linux/mm/damon/core.c,c,damos_valid_target,damos_valid_target(),2513,1444,1,2,1
linux/mm/damon/core.c,c,damos_skip_charged_region,damos_skip_charged_region(),2513,1444,1,2,1
linux/mm/damon/core.c,c,damos_update_stat,damos_update_stat(),2513,1444,1,1,0
linux/mm/damon/core.c,c,damos_filter_match,damos_filter_match(),2513,1444,1,3,2
linux/mm/damon/core.c,c,damon_for_each_target,damon_for_each_target(),2513,1444,1,25,33
linux/mm/damon/core.c,c,damos_filter_out,damos_filter_out(),2513,1444,1,1,2
linux/mm/damon/core.c,c,damos_for_each_filter,damos_for_each_filter(),2513,1444,3,2,1
linux/mm/damon/core.c,c,damos_walk_call_walk,damos_walk_call_walk(),2513,1444,1,1,0
linux/mm/damon/core.c,c,damos_walk_complete,damos_walk_complete(),2513,1444,1,2,1
linux/mm/damon/core.c,c,damon_for_each_scheme,damon_for_each_scheme(),2513,1444,2,17,11
linux/mm/damon/core.c,c,damos_walk_cancel,damos_walk_cancel(),2513,1444,1,2,0
linux/mm/damon/core.c,c,damos_apply_scheme,damos_apply_scheme(),2513,1444,1,2,7
linux/mm/damon/core.c,c,damon_for_each_scheme,damon_for_each_scheme(),2513,1444,2,17,11
linux/mm/damon/core.c,c,damon_for_each_target,damon_for_each_target(),2513,1444,1,25,33
linux/mm/damon/core.c,c,damon_do_apply_schemes,damon_do_apply_schemes(),2513,1444,1,2,4
linux/mm/damon/core.c,c,damon_for_each_scheme,damon_for_each_scheme(),2513,1444,2,17,11
linux/mm/damon/core.c,c,damon_feed_loop_next_input,damon_feed_loop_next_input(),2513,1444,1,3,0
linux/mm/damon/core.c,c,damos_get_some_mem_psi_total,damos_get_some_mem_psi_total(),2513,1444,1,1,0
linux/mm/damon/core.c,c,damos_get_some_mem_psi_total,damos_get_some_mem_psi_total(),2513,1444,1,1,0
linux/mm/damon/core.c,c,damos_get_node_mem_bp,damos_get_node_mem_bp(),2513,1444,1,1,1
linux/mm/damon/core.c,c,damos_get_node_mem_bp,damos_get_node_mem_bp(),2513,1444,1,1,1
linux/mm/damon/core.c,c,damos_set_quota_goal_current_value,damos_set_quota_goal_current_value(),2513,1444,5,2,2
linux/mm/damon/core.c,c,damos_quota_score,damos_quota_score(),2513,1444,1,1,2
linux/mm/damon/core.c,c,damos_for_each_quota_goal,damos_for_each_quota_goal(),2513,1444,2,2,1
linux/mm/damon/core.c,c,damos_set_effective_quota,damos_set_effective_quota(),2513,1444,8,1,2
linux/mm/damon/core.c,c,damos_trace_esz,damos_trace_esz(),2513,1444,1,1,1
linux/mm/damon/core.c,c,damon_for_each_scheme,damon_for_each_scheme(),2513,1444,2,17,11
linux/mm/damon/core.c,c,damos_adjust_quota,damos_adjust_quota(),2513,1444,18,2,6
linux/mm/damon/core.c,c,damon_for_each_target,damon_for_each_target(),2513,1444,1,25,33
linux/mm/damon/core.c,c,damon_for_each_region,damon_for_each_region(),2513,1444,1,30,5
linux/mm/damon/core.c,c,kdamond_apply_schemes,kdamond_apply_schemes(),2513,1444,7,1,6
linux/mm/damon/core.c,c,damon_for_each_scheme,damon_for_each_scheme(),2513,1444,2,17,11
linux/mm/damon/core.c,c,damon_for_each_target,damon_for_each_target(),2513,1444,1,25,33
linux/mm/damon/core.c,c,damon_for_each_scheme,damon_for_each_scheme(),2513,1444,2,17,11
linux/mm/damon/core.c,c,damon_merge_two_regions,damon_merge_two_regions(),2513,1444,1,3,1
linux/mm/damon/core.c,c,damon_merge_regions_of,damon_merge_regions_of(),2513,1444,1,3,2
linux/mm/damon/core.c,c,damon_for_each_region_safe,damon_for_each_region_safe(),2513,1444,5,8,4
linux/mm/damon/core.c,c,kdamond_merge_regions,kdamond_merge_regions(),2513,1444,1,1,3
linux/mm/damon/core.c,c,damon_for_each_target,damon_for_each_target(),2513,1444,1,25,33
linux/mm/damon/core.c,c,damon_split_region_at,damon_split_region_at(),2513,1444,1,6,1
linux/mm/damon/core.c,c,damon_split_regions_of,damon_split_regions_of(),2513,1444,1,2,2
linux/mm/damon/core.c,c,damon_for_each_region_safe,damon_for_each_region_safe(),2513,1444,5,8,4
linux/mm/damon/core.c,c,kdamond_split_regions,kdamond_split_regions(),2513,1444,4,1,3
linux/mm/damon/core.c,c,kdamond_need_stop,kdamond_need_stop(),2513,1444,4,2,1
linux/mm/damon/core.c,c,damon_for_each_target,damon_for_each_target(),2513,1444,1,25,33
linux/mm/damon/core.c,c,damos_get_wmark_metric_value,damos_get_wmark_metric_value(),2513,1444,1,1,0
linux/mm/damon/core.c,c,damos_wmark_wait_us,damos_wmark_wait_us(),2513,1444,10,2,1
linux/mm/damon/core.c,c,kdamond_usleep,kdamond_usleep(),2513,1444,2,2,0
linux/mm/damon/core.c,c,kdamond_call,kdamond_call(),2513,1444,9,2,1
linux/mm/damon/core.c,c,kdamond_wait_activation,kdamond_wait_activation(),2513,1444,5,1,6
linux/mm/damon/core.c,c,damon_for_each_scheme,damon_for_each_scheme(),2513,1444,2,17,11
linux/mm/damon/core.c,c,kdamond_init_ctx,kdamond_init_ctx(),2513,1444,3,2,2
linux/mm/damon/core.c,c,damon_for_each_scheme,damon_for_each_scheme(),2513,1444,2,17,11
linux/mm/damon/core.c,c,kdamond_fn,kdamond_fn(),2513,1444,25,0,18
linux/mm/damon/core.c,c,damon_for_each_target,damon_for_each_target(),2513,1444,1,25,33
linux/mm/damon/core.c,c,walk_system_ram,walk_system_ram(),2513,1444,2,0,0
linux/mm/damon/core.c,c,damon_find_biggest_system_ram,damon_find_biggest_system_ram(),2513,1444,1,1,0
linux/mm/damon/core.c,c,damon_set_region_biggest_system_ram_default,damon_set_region_biggest_system_ram_default(),2513,1444,1,3,2
linux/mm/damon/core.c,c,damon_moving_sum,damon_moving_sum(),2513,1444,1,2,0
linux/mm/damon/core.c,c,damon_update_region_access_rate,damon_update_region_access_rate(),2513,1444,1,2,2
linux/mm/damon/core.c,c,damon_initialized,damon_initialized(),2513,1444,1,6,0
linux/mm/damon/core.c,c,damon_init,damon_init(),2513,1444,2,0,0
linux/mm/damon/reclaim.c,c,damon_reclaim_new_scheme,damon_reclaim_new_scheme(),336,183,3,1,1
linux/mm/damon/reclaim.c,c,damon_reclaim_apply_parameters,damon_reclaim_apply_parameters(),336,183,14,2,11
linux/mm/damon/reclaim.c,c,damon_reclaim_handle_commit_inputs,damon_reclaim_handle_commit_inputs(),336,183,2,1,1
linux/mm/damon/reclaim.c,c,damon_reclaim_damon_call_fn,damon_reclaim_damon_call_fn(),336,183,1,0,2
linux/mm/damon/reclaim.c,c,damon_reclaim_turn,damon_reclaim_turn(),336,183,5,2,4
linux/mm/damon/reclaim.c,c,damon_reclaim_addr_unit_store,damon_reclaim_addr_unit_store(),336,183,1,0,0
linux/mm/damon/reclaim.c,c,damon_reclaim_enabled_store,damon_reclaim_enabled_store(),336,183,1,0,2
linux/mm/damon/reclaim.c,c,damon_reclaim_init,damon_reclaim_init(),336,183,6,0,3
linux/mm/damon/modules-common.c,c,damon_modules_new_paddr_ctx_target,damon_modules_new_paddr_ctx_target(),35,16,1,4,5
linux/mm/damon/stat.c,c,damon_stat_set_estimated_memory_bandwidth,damon_stat_set_estimated_memory_bandwidth(),232,164,1,1,2
linux/mm/damon/stat.c,c,damon_for_each_target,damon_for_each_target(),232,164,2,25,33
linux/mm/damon/stat.c,c,damon_stat_idletime,damon_stat_idletime(),232,164,2,2,0
linux/mm/damon/stat.c,c,damon_stat_cmp_regions,damon_stat_cmp_regions(),232,164,1,0,1
linux/mm/damon/stat.c,c,damon_stat_sort_regions,damon_stat_sort_regions(),232,164,1,1,3
linux/mm/damon/stat.c,c,damon_for_each_target,damon_for_each_target(),232,164,2,25,33
linux/mm/damon/stat.c,c,damon_for_each_region,damon_for_each_region(),232,164,1,30,5
linux/mm/damon/stat.c,c,damon_stat_set_idletime_percentiles,damon_stat_set_idletime_percentiles(),232,164,4,1,3
linux/mm/damon/stat.c,c,damon_stat_damon_call_fn,damon_stat_damon_call_fn(),232,164,2,0,2
linux/mm/damon/stat.c,c,damon_stat_build_ctx,damon_stat_build_ctx(),232,164,6,1,7
linux/mm/damon/stat.c,c,damon_stat_start,damon_stat_start(),232,164,3,2,3
linux/mm/damon/stat.c,c,damon_stat_stop,damon_stat_stop(),232,164,1,1,2
linux/mm/damon/stat.c,c,damon_stat_enabled_store,damon_stat_enabled_store(),232,164,1,0,5
linux/mm/damon/stat.c,c,damon_stat_init,damon_stat_init(),232,164,5,1,2
linux/mm/damon/lru_sort.c,c,damon_lru_sort_new_scheme,damon_lru_sort_new_scheme(),328,184,1,2,1
linux/mm/damon/lru_sort.c,c,damon_lru_sort_new_hot_scheme,damon_lru_sort_new_hot_scheme(),328,184,1,1,1
linux/mm/damon/lru_sort.c,c,damon_lru_sort_new_cold_scheme,damon_lru_sort_new_cold_scheme(),328,184,1,1,1
linux/mm/damon/lru_sort.c,c,damon_lru_sort_apply_parameters,damon_lru_sort_apply_parameters(),328,184,9,2,10
linux/mm/damon/lru_sort.c,c,damon_lru_sort_handle_commit_inputs,damon_lru_sort_handle_commit_inputs(),328,184,2,1,1
linux/mm/damon/lru_sort.c,c,damon_lru_sort_damon_call_fn,damon_lru_sort_damon_call_fn(),328,184,3,0,2
linux/mm/damon/lru_sort.c,c,damon_for_each_scheme,damon_for_each_scheme(),328,184,1,17,11
linux/mm/damon/lru_sort.c,c,damon_lru_sort_turn,damon_lru_sort_turn(),328,184,5,2,4
linux/mm/damon/lru_sort.c,c,damon_lru_sort_addr_unit_store,damon_lru_sort_addr_unit_store(),328,184,1,0,0
linux/mm/damon/lru_sort.c,c,damon_lru_sort_enabled_store,damon_lru_sort_enabled_store(),328,184,1,0,2
linux/mm/damon/lru_sort.c,c,damon_lru_sort_init,damon_lru_sort_init(),328,184,6,0,3
linux/mm/damon/ops-common.c,c,damon_get_folio,damon_get_folio(),350,233,6,11,1
linux/mm/damon/ops-common.c,c,damon_ptep_mkold,damon_ptep_mkold(),350,233,5,3,1
linux/mm/damon/ops-common.c,c,damon_pmdp_mkold,damon_pmdp_mkold(),350,233,3,3,1
linux/mm/damon/ops-common.c,c,damon_hot_score,damon_hot_score(),350,233,1,3,0
linux/mm/damon/ops-common.c,c,damon_cold_score,damon_cold_score(),350,233,1,2,1
linux/mm/damon/ops-common.c,c,damon_folio_mkold_one,damon_folio_mkold_one(),350,233,1,0,3
linux/mm/damon/ops-common.c,c,damon_folio_mkold,damon_folio_mkold(),350,233,1,2,3
linux/mm/damon/ops-common.c,c,damon_folio_young_one,damon_folio_young_one(),350,233,1,0,1
linux/mm/damon/ops-common.c,c,damon_folio_young,damon_folio_young(),350,233,8,2,3
linux/mm/damon/ops-common.c,c,damos_folio_filter_match,damos_folio_filter_match(),350,233,11,4,3
linux/mm/damon/ops-common.c,c,__damon_migrate_folio_list,__damon_migrate_folio_list(),350,233,1,1,1
linux/mm/damon/ops-common.c,c,damon_migrate_folio_list,damon_migrate_folio_list(),350,233,1,1,4
linux/mm/damon/ops-common.c,c,damon_migrate_pages,damon_migrate_pages(),350,233,7,2,1
linux/mm/damon/ops-common.c,c,damos_ops_has_filter,damos_ops_has_filter(),350,233,1,2,1
linux/mm/damon/tests/vaddr-kunit.h,c,__link_vmas,__link_vmas(),286,145,1,1,0
linux/mm/damon/tests/vaddr-kunit.h,c,damon_test_three_regions_in_vmas,damon_test_three_regions_in_vmas(),286,145,2,0,2
linux/mm/damon/tests/vaddr-kunit.h,c,__nth_region_of,__nth_region_of(),286,145,2,2,2
linux/mm/damon/tests/vaddr-kunit.h,c,damon_for_each_region,damon_for_each_region(),286,145,2,30,5
linux/mm/damon/tests/vaddr-kunit.h,c,damon_do_test_apply_three_regions,damon_do_test_apply_three_regions(),286,145,1,4,6
linux/mm/damon/tests/vaddr-kunit.h,c,damon_test_apply_three_regions1,damon_test_apply_three_regions1(),286,145,1,0,1
linux/mm/damon/tests/vaddr-kunit.h,c,damon_test_apply_three_regions2,damon_test_apply_three_regions2(),286,145,1,0,1
linux/mm/damon/tests/vaddr-kunit.h,c,damon_test_apply_three_regions3,damon_test_apply_three_regions3(),286,145,1,0,1
linux/mm/damon/tests/vaddr-kunit.h,c,damon_test_apply_three_regions4,damon_test_apply_three_regions4(),286,145,1,0,1
linux/mm/damon/tests/vaddr-kunit.h,c,damon_test_split_evenly_fail,damon_test_split_evenly_fail(),286,145,1,1,7
